date,event_name,event_date,N,mean_tone,F1_raw,F2_raw,F3_raw,F4_raw,F5_raw,F1_z,F2_z,F3_z,F4_z,F5_z,GPR,GPR_zscore
2024-01-31,israel_iran,2024-04-01,5266,-4.666280610808383,4.666280610808383,5.189222762211056,3.753875321720144,0.7739485161960212,5.150486642739398,0.8130931661129838,0.7918001747836418,1.111112628833506,1.0427052808058113,1.514417486327779,205.61,1.6705883232767786
2024-02-01,israel_iran,2024-04-01,5933,-4.611405986212276,4.611405986212276,5.135251933913208,4.021743198478453,0.7731408232415117,5.14413488824269,0.7296532080311262,0.7128483344801728,1.424404205098155,1.0181354059033825,1.4946194418685643,147.5,0.7186446294546791
2024-02-02,israel_iran,2024-04-01,5532,-4.294086949573411,4.294086949573411,4.786274315643713,3.57269285245757,0.7639137640170057,5.104370093006108,0.2471517365294766,0.2023424546177283,0.8992061394338502,0.7374499181847534,1.3706749184438114,171.52,1.1121343476719712
2024-02-03,israel_iran,2024-04-01,4791,-4.7656805917429885,4.7656805917429885,5.08638810478606,3.5901346983211897,0.8004438776389675,5.102090733931129,0.9642364368609228,0.6413673260255313,0.9196056865901108,1.848689426777621,1.3635702905290603,96.8,-0.11191027119547482
2024-02-04,israel_iran,2024-04-01,4514,-4.27225207602342,4.27225207602342,4.532407982462254,3.0856606809211367,0.7670755692917863,5.041229171559853,0.213950581220558,-0.169028799593109,0.32958547958177,0.8336314679103807,1.1738683871717424,85.67,-0.2942391872553606
2024-02-05,israel_iran,2024-04-01,5933,-3.4133673810495475,3.4133673810495475,3.7129890473370977,2.9768983884066773,0.7095129853122489,4.89920089646257,-1.0920319830930194,-1.3677251129164831,0.2023798195661938,-0.9174120190253062,0.7311746233779418,125.88,0.36447111955218736
2024-02-06,israel_iran,2024-04-01,5445,-3.821990539059777,3.821990539059777,4.220601811211725,3.145805622817546,0.7347433002369425,4.826142097750217,-0.4706974513927594,-0.6251580052141611,0.3999295009668849,-0.1499103613873182,0.5034546531250303,118.75,0.2476692173503019
2024-02-07,israel_iran,2024-04-01,6876,-4.02457543403409,4.02457543403409,4.506808745454404,3.8659789703790586,0.737864612853329,4.792151402565853,-0.1626557058848844,-0.2064769347408691,1.2422262555154346,-0.0549605910719888,0.3975076592970272,100.38,-0.053263593792564574
2024-02-08,israel_iran,2024-04-01,5560,-3.648699970199533,3.648699970199533,4.1340277509532255,3.0461451378907363,0.7227075263499774,4.7201652603801785,-0.7341955237368529,-0.751803854379763,0.2833690877069139,-0.5160364456939699,0.1731310962264408,116.23,0.20638719861976176
2024-02-09,israel_iran,2024-04-01,5956,-4.142165835355659,4.142165835355659,4.566193968520016,3.621839057001437,0.7485585230637689,4.70039133760903,0.0161471238258915,-0.119604585441592,0.9566863124030986,0.2703462407151732,0.111496944220218,194.53,1.4890784948901177
