date,event_name,event_date,N,mean_tone,F1_raw,F2_raw,F3_raw,F4_raw,F5_raw,F1_z,F2_z,F3_z,F4_z,F5_z,GPR,GPR_zscore
2023-02-15,israel_hamas_war,2023-10-07,1171,-4.043095074510753,4.043095074510753,4.709308208254062,1.74777994288507,0.7415729406445596,5.172696422890011,0.0739716603766135,0.1276778858837306,-0.2760715472380433,0.1994612939632939,1.2074609882064238,119.27,0.25618772915184185
2023-02-16,israel_hamas_war,2023-10-07,1618,-3.8322126312608473,3.8322126312608473,4.680299569486381,2.138445114812671,0.7308316412635125,5.122688698867788,-0.1132353260152958,0.1028200852315796,-0.1204589223535516,-0.0080326989108299,1.1140253841566066,134.75,0.5097772727823031
2023-02-17,israel_hamas_war,2023-10-07,1048,-4.015987489678661,4.015987489678661,4.3790469633685065,1.5852097789469972,0.7368922581071936,5.054510988578883,0.0499074035965212,-0.1553263686158925,-0.3408276907495871,0.1090426700519307,0.9866405517505904,106.1,0.04044003602437584
2023-02-18,israel_hamas_war,2023-10-07,585,-3.4510323698566854,3.4510323698566854,3.7381631406521305,0.8252849175667222,0.7091455908141628,4.913819132617203,-0.4516210489319676,-0.7045063020094314,-0.643526551287591,-0.4269508425895158,0.7237685893947833,86.77,-0.2762192584444106
2023-02-19,israel_hamas_war,2023-10-07,819,-3.711275094164109,3.711275094164109,4.126574749874729,1.190554356241662,0.725431502379191,4.839263783149336,-0.2205953864955806,-0.3716724027575483,-0.4980297416748155,-0.1123493499446707,0.5844676264159528,115.22,0.1898416276206166
2023-02-20,israel_hamas_war,2023-10-07,1334,-5.025914560738642,5.025914560738642,5.357035495225476,2.412372606950372,0.8055426430067445,4.904118203960594,0.9464514711588228,0.682722054120698,-0.0113461087662856,1.435189718917141,0.7056431468437159,146.03,0.694563451861864
2023-02-21,israel_hamas_war,2023-10-07,1640,-4.08620223419638,4.08620223419638,4.5844012458550605,2.303867937693486,0.754704444092564,4.879714408199854,0.1122392436438353,0.0206438262628648,-0.05456648674873,0.4531278184877368,0.6600465226702232,174.98,1.168815214659141
2023-02-22,israel_hamas_war,2023-10-07,1360,-6.513751480560488,6.513751480560488,7.475761223139875,3.174731968107817,0.8366571516372417,5.14956214471661,2.267251162731028,2.498279902348897,0.2923224796303267,2.0362411748936826,1.164236360458365,150.31,0.7646773566899243
2023-02-23,israel_hamas_war,2023-10-07,1645,-5.649063601410817,5.649063601410817,6.390952270338664,3.192452410217466,0.8113875155230654,5.268551506879087,1.4996404999818718,1.5686959632209223,0.2993810164770849,1.548097468084955,1.3865588745606412,127.87,0.3970708089465427
2023-02-24,israel_hamas_war,2023-10-07,1076,-3.6808434097957776,3.6808434097957776,4.05681458779558,1.4848542721495774,0.7241713911684122,5.126612834675084,-0.2476105511229832,-0.4314506024970415,-0.3808020343986648,-0.1366914241495179,1.1213573315046867,110.97,0.12021917539649128
2023-02-25,israel_hamas_war,2023-10-07,528,-3.3648492039738525,3.3648492039738525,3.712972040299148,0.7342081572521257,0.708117564731274,4.964796450498825,-0.5281285595335946,-0.7260928147650881,-0.6798049163862759,-0.4468096351946024,0.819015805344707,84.05,-0.3207776278678508
2023-02-26,israel_hamas_war,2023-10-07,1226,-5.108714471535714,5.108714471535714,5.459859060443738,2.2919637660510443,0.7826178760082422,5.003471756851713,1.019955559668787,0.7708326237688904,-0.0593082439604508,0.9923427903023926,0.8912776545200055,67.6,-0.590257472358877
2023-02-27,israel_hamas_war,2023-10-07,1278,-5.470330895810722,5.470330895810722,5.866750802009403,2.537438217453332,0.786931879678071,5.088949788499308,1.3409738482236009,1.1195023383269749,0.0384709451500379,1.0756781313046044,1.05098681297787,125.63,0.36037568118606234
2023-02-28,israel_hamas_war,2023-10-07,1051,-4.940338580032393,4.940338580032393,5.787553206530112,1.954684164838612,0.7788393989853309,5.167459483690225,0.8704829779611025,1.051637104928045,-0.1936559356312811,0.919352432557559,1.19767616821968,146.95,0.7096346650492038
2023-03-01,israel_hamas_war,2023-10-07,842,-3.967497638187576,3.967497638187576,4.741322817013846,1.3032082618344645,0.7399785236707881,5.12726695338271,0.0068614352914221,0.1551115331113956,-0.4531566093546545,0.1686613011078787,1.1225795022345555,92.77,-0.17792873765741016
2023-03-02,israel_hamas_war,2023-10-07,912,-4.443207483167197,4.443207483167197,5.053766280723295,1.5616997630149625,0.7528376118349155,5.117449282129587,0.4291640466570414,0.4228475478260906,-0.3501923732274461,0.417065470216429,1.1042359350790008,121.4,0.2910808640312272
2023-03-03,israel_hamas_war,2023-10-07,649,-4.252376117110457,4.252376117110457,4.858931891266418,1.114735803903527,0.74686891508788,5.093859710086105,0.2597570329769231,0.2558919573866499,-0.528230345138044,0.301765758667335,1.060160625589212,154.63,0.8354465316565646
2023-03-04,israel_hamas_war,2023-10-07,387,-4.090385526634799,4.090385526634799,4.82856844644761,0.6725785652380288,0.7334750416468575,5.0584457138767664,0.1159528840897805,0.2298732095073312,-0.7043536688039888,0.0430309276437977,0.9939922847511652,101.26,-0.038847650743804356
2023-03-05,israel_hamas_war,2023-10-07,455,-4.665636073342369,4.665636073342369,5.226825464715419,0.889839648060317,0.7701481140253136,5.075835777294174,0.6266209113081652,0.5711437409412587,-0.6178126361943844,0.7514593913541001,1.026484286969622,60.05,-0.7139397110158526
2023-03-06,israel_hamas_war,2023-10-07,441,-2.941234402012153,2.941234402012153,3.5281729480174104,0.5452019755473098,0.6844847727627669,4.90727076881627,-0.9041847605340568,-0.8844490559326618,-0.7550912489491702,-0.9033337664334667,0.7115334729354496,106.86,0.05289016865739598
2023-03-07,israel_hamas_war,2023-10-07,908,-4.261551213533129,4.261551213533129,4.787455894681077,1.492308403632955,0.7539023200949035,4.8992052292444725,0.2679020550312628,0.1946434414269236,-0.3778328499161088,0.4376328671647717,0.6964636296939599,161.43,0.9468424552151652
2023-03-08,israel_hamas_war,2023-10-07,815,-4.133797381549977,4.133797381549977,4.780040615718706,1.3205526614969667,0.7331812017927128,4.890701260749538,0.154490954908328,0.1882892126848263,-0.446247860501486,0.0373547052018827,0.6805746155730277,125.93,0.36529020722541256
2023-03-09,israel_hamas_war,2023-10-07,1575,-2.807488096103774,2.807488096103774,3.48294932749667,1.5345389186376983,0.6628559504605037,4.743757548590911,-1.022915568487029,-0.9232016410738008,-0.3610112805458812,-1.321146411017255,0.4060215385171247,147.48,0.7183169943853889
2023-03-10,israel_hamas_war,2023-10-07,905,-3.353255671043545,3.353255671043545,3.9141970069162526,1.170967038817617,0.6988374611512648,4.644893611310407,-0.538420503841856,-0.5536610730876195,-0.5058319060289144,-0.626077122096532,0.2213018401272903,113.44,0.16068210645380646
2023-03-11,israel_hamas_war,2023-10-07,408,-2.673137000673043,2.673137000673043,3.0298046358732544,0.4614450172400571,0.6732716659502995,4.4674709302840165,-1.1421832671461976,-1.3115059838306555,-0.7884539366702755,-1.1199418528953569,-0.1101988569744557,84.22,-0.31799272977888576
2023-03-12,israel_hamas_war,2023-10-07,577,-5.329168162553746,5.329168162553746,6.130994161841817,1.258901673141252,0.8045698281969691,4.639975690008551,1.2156592441407628,1.3459351887262458,-0.4708051356673766,1.4163974646426212,0.212113080660771,77.71,-0.42463794483278133
2023-03-13,israel_hamas_war,2023-10-07,448,-2.8046295164895767,2.8046295164895767,3.348754973912135,0.5274025017543498,0.6687913268486753,4.501221781578972,-1.0254532196384862,-1.0381941616385748,-0.7621812662773556,-1.2064903622187664,-0.0471379750887245,144.3,0.666223018368279
2023-03-14,israel_hamas_war,2023-10-07,523,-2.9007175675456267,2.9007175675456267,3.496538005045134,0.6275450308615964,0.6781434979167709,4.3952711991388576,-0.9401528305247372,-0.9115573636455744,-0.7222917574684202,-1.0258307187137126,-0.2450985274490489,117.31,0.22407949236142183
