date,event_name,event_date,N,mean_tone,F1_raw,F2_raw,F3_raw,F4_raw,F5_raw,F1_z,F2_z,F3_z,F4_z,F5_z,GPR,GPR_zscore
2021-07-18,russia_ukraine_war,2022-02-24,1470,-2.1505813700875485,2.1505813700875485,2.369378003262358,0.6122182708528197,0.6311960014028904,3.210794653141642,-1.4381590863120093,-1.705992514906891,-1.1226757992497878,-2.244385005469792,-0.6003151084651177,32.56,-1.1642741137549597
2021-07-19,russia_ukraine_war,2022-02-24,2455,-3.445565770258389,3.445565770258389,3.9540858810402906,1.5100471871205647,0.7107930661640779,3.284336714901385,1.1207317862609751,0.983062796774479,-0.2923290096669097,0.6410305589893991,-0.3486622591389666,50.57,-0.8692387338593133
2021-07-20,russia_ukraine_war,2022-02-24,1989,-3.36280079882296,3.36280079882296,4.379221251706632,1.239285569355489,0.7084158836811075,3.400160207592094,0.9571880941926056,1.7044654872671636,-0.5427397905850538,0.5548570379368106,0.0476729979516748,37.43,-1.0844949743828445
2021-07-21,russia_ukraine_war,2022-02-24,1718,-3.063644460279058,3.063644460279058,3.838070653772759,0.9975892959437156,0.7039259448607409,3.4471144502733555,0.3660547770102861,0.7861991555353625,-0.7662698206890992,0.39209551658392,0.2083452537458316,49.92,-0.8798868736112383
2021-07-22,russia_ukraine_war,2022-02-24,1874,-2.86400778895676,2.86400778895676,3.500403422426746,1.0039629907068686,0.6984674242443454,3.4516372826264594,-0.0284275472633406,0.2132191919947388,-0.7603751820909512,0.1942226378198158,0.223821888768677,95.29,-0.13664671892686978
2021-07-23,russia_ukraine_war,2022-02-24,1493,-3.0074764628383748,3.0074764628383748,3.750979272265451,0.8677906298152963,0.698778491622448,3.4866493520028614,0.2550667404264433,0.6384157404795352,-0.8863126303592346,0.2054989161231136,0.343629340566276,91.79,-0.19398285605262006
2021-07-24,russia_ukraine_war,2022-02-24,681,-2.6164371330598364,2.6164371330598364,3.0778570069915663,0.3715134500028521,0.6781775992727586,3.445432659523044,-0.5176274879019842,-0.5037903583402645,-1.345288895808029,-0.5412891169015275,0.2025903507126679,65.36,-0.6269526001193572
2021-07-25,russia_ukraine_war,2022-02-24,647,-2.1167369188668035,2.1167369188668035,2.530992499131776,0.28652427447405,0.6510884314802937,3.348604446332576,-1.505035766297174,-1.4317524958746488,-1.42389016133977,-1.523278925333989,-0.1287451484761766,26.22,-1.26813443071989
2021-07-26,russia_ukraine_war,2022-02-24,1252,-2.82728585172768,2.82728585172768,3.295147312003376,0.6990290369978286,0.6919746778313313,3.3435196757334045,-0.100990143373607,-0.1350753055141369,-1.0423898565009335,-0.041141211493037,-0.1461446743914514,59.15,-0.7286832891339027
2021-07-27,russia_ukraine_war,2022-02-24,1892,-2.47106727062949,2.47106727062949,2.9363120402543967,0.873228103252794,0.6795421591345241,3.3031644019139086,-0.8048785266566825,-0.743974842801877,-0.8812838453307493,-0.4918234453269841,-0.2842359843031941,79.2,-0.40022913217067607
2021-07-28,russia_ukraine_war,2022-02-24,2319,-2.8202535398800794,2.8202535398800794,3.2963774653237685,1.1800087019949157,0.6952290765016661,3.3020129041271,-0.1148860008044272,-0.1329878858913965,-0.5975613224131778,0.0768316384419803,-0.2881762831214402,53.3,-0.8245165469012281
2021-07-29,russia_ukraine_war,2022-02-24,1890,-2.229019423113515,2.229019423113515,2.694166890967031,0.7869914590153331,0.6556451533309028,3.2368490962833336,-1.2831653906936975,-1.1548655243084878,-0.9610388180093332,-1.3580965007043075,-0.5111596687436545,30.92,-1.1911401894367397
2021-07-30,russia_ukraine_war,2022-02-24,1382,-2.7234745020236266,2.7234745020236266,3.267220335926317,0.7346131999220092,0.6915541735514222,3.2372845767000986,-0.3061215064943812,-0.1824639658548129,-1.009480250997343,-0.0563846076887576,-0.5096695026389473,80.9,-0.37238015128102586
2021-07-31,russia_ukraine_war,2022-02-24,1025,-3.758712776584953,3.758712776584953,4.244290335709045,0.7769926748949679,0.747327901877035,3.342807800047979,1.7395106813247974,1.4755042373981273,-0.9702860789781494,1.9654284363157657,-0.1485806347156067,30.39,-1.1998225187729248
2021-08-01,russia_ukraine_war,2022-02-24,925,-3.669349580153933,3.669349580153933,4.011840348351591,0.6910491250952878,0.7417984847051716,3.409312010626872,1.5629288880143006,1.081065059068112,-1.0497699866230212,1.764985537850215,0.0789894616877296,40.69,-1.031090458088574
2021-08-02,russia_ukraine_war,2022-02-24,1214,-2.9635206067922413,2.9635206067922413,3.500813916388432,0.7129435599488826,0.6967060938001366,3.4185475344141363,0.1682099112493934,0.2139157500061959,-1.0295211693249686,0.1303739231326131,0.1105924086336188,111.95,0.13627329379170142
2021-08-03,russia_ukraine_war,2022-02-24,1614,-3.531235333035874,3.531235333035874,4.3229544080479805,1.0899316456324368,0.7257654248515565,3.510999492603548,1.2900149546294164,1.6089875402375824,-0.6808680562579531,1.183782693419639,0.4269528443820146,50.82,-0.8651432954931882
2021-08-04,russia_ukraine_war,2022-02-24,1328,-3.205280878893068,3.205280878893068,3.8317694209545055,0.8348255697981497,0.7125587714262481,3.5448932505116986,0.6459285258890379,0.7755067346686075,-0.9167999885381528,0.7050378620350484,0.5429335572946061,89.99,-0.22347001228872038
2021-08-05,russia_ukraine_war,2022-02-24,1408,-2.8757300303170146,2.8757300303170146,3.429821241974627,0.7884439561822012,0.6959867672185903,3.533579425380786,-0.0052643829666154,0.0934498705214594,-0.9596954926412876,0.1042981360348091,0.5042188916618504,99.66,-0.06505845628700462
2021-08-06,russia_ukraine_war,2022-02-24,1689,-2.7572066854666626,2.7572066854666626,3.464362209714894,0.8848410447934868,0.6886724089946088,3.525972360913059,-0.2394666677851621,0.1520616652093351,-0.8705437493601131,-0.160849368170615,0.4781883534568525,63.62,-0.6554568511475873
2021-08-07,russia_ukraine_war,2022-02-24,1086,-3.5096540768187654,3.5096540768187654,4.37111589152826,0.7642987859346998,0.7282367249579068,3.61702794184725,1.2473703640495353,1.6907116830825692,-0.9820258767887348,1.2733680042939404,0.7897705397708159,50.91,-0.8636689376813833
2021-08-08,russia_ukraine_war,2022-02-24,953,-4.074572833271926,4.074572833271926,4.552477143287184,0.7884821868437804,0.7522930700122644,3.713597307704431,2.3636505674578294,1.998459529997644,-0.9596601354518156,2.1454171514842373,1.1202202918456483,18.56,-1.3936186622579607
2021-08-09,russia_ukraine_war,2022-02-24,1270,-2.767364363710668,2.767364363710668,3.2867126701983014,0.6929153221294833,0.6919998885359396,3.668602711532593,-0.2193950822574217,-0.1493878603175295,-1.048044055671148,-0.0402273164934384,0.9662537309418482,42.61,-0.9996374914367339
2021-08-10,russia_ukraine_war,2022-02-24,1738,-2.5014997721826124,2.5014997721826124,3.0654989378072006,0.8226230677714732,0.6715099520002658,3.610529127490589,-0.744743863688098,-0.5247604892068704,-0.928085332771494,-0.782993170638893,0.76753231159279,103.37,-0.004282150933709201
2021-08-11,russia_ukraine_war,2022-02-24,2121,-3.4747553060547283,3.4747553060547283,4.126402387310118,1.3509092780905068,0.7260152695864779,3.6701247987002654,1.178410347264522,1.275462817606702,-0.4395058820863706,1.1928396340116485,0.9714621458747724,71.91,-0.5196521149268817
2021-08-12,russia_ukraine_war,2022-02-24,2075,-3.0410143129952973,3.0410143129952973,3.5381387475791333,1.1609611293687974,0.7099136701672526,3.65893271185228,0.3213375763075147,0.277251420244487,-0.6151772517877752,0.6091522114124406,0.9331640552609588,76.15,-0.45019348023740124
2021-08-13,russia_ukraine_war,2022-02-24,1522,-3.428390603740112,3.428390603740112,3.992033528143387,1.005893866437041,0.7339622496718019,3.6972962330807593,1.0867936347027465,1.0474553093878929,-0.758589433787926,1.480919855279082,1.064439806801228,95.29,-0.13664671892686978
2021-08-14,russia_ukraine_war,2022-02-24,1038,-3.731328092257826,3.731328092257826,4.447996990785087,0.7801591517216201,0.7341066056246474,3.779241870786274,1.6853985091907298,1.8211694988248368,-0.9673575991534752,1.486152798408484,1.3448487690330937,11.13,-1.5153350904991965
2021-08-15,russia_ukraine_war,2022-02-24,1064,-2.6815868764390163,2.6815868764390163,3.145175342847876,0.573318643248141,0.6961090906514754,3.720119554756712,-0.3888915095678342,-0.3895593816748435,-1.1586516742881925,0.1087323942352049,1.142538704131638,55.99,-0.7804496300817229
2021-08-16,russia_ukraine_war,2022-02-24,2024,-3.290813974638817,3.290813974638817,3.7463273519400953,1.2305581326507635,0.7189884508903157,3.7215929890809663,0.8149420352238501,0.6305220010491759,-0.5508112604583801,0.9381155170436356,1.1475806343838095,127.2,0.3860950341253276
2021-08-17,russia_ukraine_war,2022-02-24,2048,-2.738916212329801,2.738916212329801,3.044035832140642,1.0342965279598637,0.6932030945493818,3.646463718866587,-0.2756086666839757,-0.5611807525924261,-0.732321557599305,0.0033892335496196,0.8904965322408865,157.74,0.8863937849311601
2021-08-18,russia_ukraine_war,2022-02-24,1489,-3.055288452954153,3.055288452954153,3.5739251813867106,0.87953412392182,0.7083106814815917,3.637751123124117,0.3495432955808327,0.3379766184124516,-0.8754517943434235,0.5510434291710976,0.8606829875678746,83.16,-0.33535738845125584
