date,event_name,event_date,N,mean_tone,F1_raw,F2_raw,F3_raw,F4_raw,F5_raw,F1_z,F2_z,F3_z,F4_z,F5_z,GPR,GPR_zscore
2019-05-01,hormuz_crisis,2019-06-13,1079,-3.347223907942177,3.347223907942177,3.681925361445166,2.0055139646184394,0.7237052591804592,3.575189364312158,-0.1604377064750728,-0.2065991295256884,-0.1441353920901683,-0.1291904611885623,-0.7605550911847573,61.52,-0.6898585334230374
2019-05-02,hormuz_crisis,2019-06-13,1148,-3.380336431563216,3.380336431563216,3.721144207951823,2.121407472262187,0.7366697588159093,3.5937499143489195,-0.1142609854959117,-0.1554877693929988,-0.073506950854724,0.1911111078782024,-0.7010057435254952,186.33,1.3547481164812172
2019-05-03,hormuz_crisis,2019-06-13,973,-3.4526477859822164,3.4526477859822164,3.843437293317518,1.9123120111572909,0.7470976355267104,3.625251514354937,-0.0134199479825425,0.0038888182586259,-0.2009350250195154,0.4487427455367263,-0.5999365550119047,70.15,-0.5484840010244018
2019-05-04,hormuz_crisis,2019-06-13,743,-4.343775970169903,4.343775970169903,4.97940636404002,1.9456674581289484,0.7702679248065174,3.764524355359159,1.2292934733453598,1.4843230850706175,-0.1806073701386099,1.021189058216604,-0.1530959812127949,51.81,-0.8489253595633331
2019-05-05,hormuz_crisis,2019-06-13,610,-5.200400342096652,5.200400342096652,5.859846795131967,1.9819209793775456,0.8001857090659232,3.989238168502521,2.423889966778393,2.631743571832839,-0.1585135553327326,1.7603393155150573,0.5678719295554066,93.31,-0.16908259078658
2019-05-06,hormuz_crisis,2019-06-13,2462,-3.726675782329175,3.726675782329175,4.3795381077167095,3.932144307365368,0.7795583483747814,4.033832370692288,0.368722907470266,0.7025539813845834,1.0300019751505791,1.2507187222904086,0.7109471964266039,134.99,0.5137088936137832
2019-05-07,hormuz_crisis,2019-06-13,1716,-3.296253787485992,3.296253787485992,3.5348796537256493,2.752674101086398,0.7443874823807972,3.9846206956556633,-0.2315175509929984,-0.3982341925799461,0.3112029341447153,0.3817855679011485,0.5530573095511432,122.51,0.30926461037682224
2019-05-08,hormuz_crisis,2019-06-13,2993,-2.9862015192439424,2.9862015192439424,3.2009073709062643,3.5436684761432984,0.718464555005907,3.90508896160633,-0.6638976753056212,-0.8334784473700688,0.7932549564892751,-0.258667557669313,0.2978890698455634,56.74,-0.7681633149833478
2019-05-09,hormuz_crisis,2019-06-13,1700,-3.6423348366288817,3.6423348366288817,4.002384980794288,3.022404942240221,0.7386425359033912,3.915688852111514,0.2511061301659055,0.2110349538672916,0.4755837459014944,0.2398506361521352,0.3318975751750461,167.13,1.0402184499628155
2019-05-10,hormuz_crisis,2019-06-13,1625,-3.19241743919966,3.19241743919966,3.856329262069805,2.5686440101827968,0.7315220960226807,3.907419320960034,-0.3763214365919367,0.0206900787853903,0.1990503319394812,0.063932696365177,0.3053657544831359,135.96,0.5295991944743483
2019-05-11,hormuz_crisis,2019-06-13,1010,-2.723270081362468,2.723270081362468,3.142407581020649,1.5520210305328164,0.706852201538895,3.8232562194959008,-1.0305659420513322,-0.9097174012113772,-0.4205054812949332,-0.545562936637225,0.0353383156818696,56.26,-0.7760265566463079
2019-05-12,hormuz_crisis,2019-06-13,1045,-4.723381187097462,4.723381187097462,5.040903498352619,2.7624832300200803,0.8037794301000761,3.945103825946009,1.7586679295151937,1.564468282060186,0.3171808659594389,1.849125965088475,0.4262720683764367,31.18,-1.1868809335359698
2019-05-13,hormuz_crisis,2019-06-13,2361,-5.264219443518387,5.264219443518387,5.684206262803927,5.411770717751532,0.8300188667934505,4.128396270512348,2.512888222339316,2.402842742222973,1.9317238153213945,2.497398785532275,1.0143443767497675,130.95,0.44752660961720264
2019-05-14,hormuz_crisis,2019-06-13,2953,-4.4728466731651,4.4728466731651,4.807293257251371,5.266116543468225,0.8095035529372658,4.203443580185384,1.4092876624625756,1.2600193186878526,1.842958469460188,1.99054642695261,1.2551248668624266,248.68,2.376150444992797
2019-05-15,hormuz_crisis,2019-06-13,3024,-4.206379523879424,4.206379523879424,4.4943851008607245,5.021791419055484,0.7936411387012781,4.227625168286317,1.0376887066264406,0.8522265635637646,1.6940605454714412,1.598648836467817,1.3327086558085213,184.76,1.3290287635419518
2019-05-16,hormuz_crisis,2019-06-13,2555,-4.37396088208122,4.37396088208122,4.632950050437014,4.7215137295348,0.791010459587196,4.274840327901442,1.2713875242567765,1.0328092086540428,1.5110637100160882,1.5336551481925185,1.4841929571433343,158.54,0.8994991877027598
2019-05-17,hormuz_crisis,2019-06-13,2693,-4.042615172751554,4.042615172751554,4.309537485318047,4.505487005305646,0.7608343051448185,4.280759440098874,0.8093128559993252,0.6113267439816887,1.379411548409195,0.7881215843775855,1.5031837343229408,141.05,0.6129823196086538
2019-05-18,hormuz_crisis,2019-06-13,2104,-5.1766774022140485,5.1766774022140485,5.397853540264394,4.946575630824857,0.8182499604940637,4.405988915266587,2.390807390883501,2.0296579489320736,1.6482221375482426,2.206635604546429,1.904967816108173,81.71,-0.35911093097478103
2019-05-19,hormuz_crisis,2019-06-13,2020,-4.256995084202211,4.256995084202211,4.481376666509183,3.961875726085568,0.770654146458727,4.421790607203232,1.1082741030455845,0.8352735210312354,1.048121055352906,1.0307310694541238,1.9556656911644688,57.24,-0.7599724382510977
2019-05-20,hormuz_crisis,2019-06-13,2662,-4.318431653710821,4.318431653710821,4.603262189408161,4.77935237336394,0.7932411886972988,4.4466963539227455,1.1939498238267523,0.9941189591497036,1.546312045663858,1.58876765189263,2.035572858095208,102.84,-0.01296448026989426
2019-05-21,hormuz_crisis,2019-06-13,2195,-3.7149350879983696,3.7149350879983696,4.0611262655921925,3.647393309598196,0.7612835752038388,4.409072365151755,0.3523500458780809,0.2875886322487552,0.8564674992215658,0.7992212726714115,1.914860703379193,131.19,0.4514582304486828
2019-05-22,hormuz_crisis,2019-06-13,1625,-4.0371335738494665,4.0371335738494665,4.259265304508039,3.248309210895694,0.777042514759253,4.397018481850907,0.8016685499984213,0.5458102954650336,0.6132555334585249,1.1885624125812997,1.8761872327167013,93.18,-0.17121221873696493
2019-05-23,hormuz_crisis,2019-06-13,1736,-3.7243611215719614,3.7243611215719614,3.898174472464061,3.1346780478341763,0.7646674036137748,4.348685822774001,0.3654950216959738,0.0752242073688495,0.544005822357572,0.8828223046920793,1.7211175654403172,102.54,-0.017879006309244237
2019-05-24,hormuz_crisis,2019-06-13,1404,-3.4185005539918283,3.4185005539918283,3.715726014201981,2.4834042573741613,0.7402842428906441,4.28925544548876,-0.0610396106176492,-0.1625489472879132,0.1471030659142363,0.2804107301589337,1.5304421710435754,148.69,0.7381389160774341
2019-05-25,hormuz_crisis,2019-06-13,1096,-3.7718055551898937,3.7718055551898937,4.242905964811656,2.2865953877588616,0.7406534283988232,4.289469759657248,0.4316581567763107,0.5244902369413099,0.0271627520446499,0.2895318455796272,1.5311297729143354,64.11,-0.6474297919499823
2019-05-26,hormuz_crisis,2019-06-13,528,-3.391619515356929,3.391619515356929,3.79808652097226,1.1449296912185971,0.7227093658373915,4.240033585710137,-0.0985262798573541,-0.0552138801657314,-0.6685972624548918,-0.1537950513676926,1.3725196076180732,39.72,-1.0469807589491391
2019-05-27,hormuz_crisis,2019-06-13,739,-2.902266468563856,2.902266468563856,3.170416405584694,1.2943387559530184,0.6951268559121205,4.13305490693724,-0.7809484159856085,-0.8732153302250911,-0.5775435911735304,-0.8352499054915088,1.0292910652657064,43.34,-0.9876788114076488
2019-05-28,hormuz_crisis,2019-06-13,1174,-3.822602376632857,3.822602376632857,4.161407669615076,2.439103712966372,0.7411282930967777,4.140180606099576,0.5024963289810318,0.4182788338271052,0.1201051912185995,0.301263876288576,1.0521530351907806,69.46,-0.5597874109149069
2019-05-29,hormuz_crisis,2019-06-13,1439,-4.139897249648967,4.139897249648967,4.3437633486948535,3.0604220374410547,0.7869945281842698,4.164193877194082,0.9449765514813276,0.6559310754376706,0.4987523273770698,1.4344373483705766,1.129196798765169,67.51,-0.5917318301706819
2019-05-30,hormuz_crisis,2019-06-13,1437,-4.064507892285359,4.064507892285359,4.437194357982134,3.001737526761658,0.7786069822075025,4.1954483084942575,0.8398431173879575,0.7776936051549148,0.462988499029657,1.2272142227181109,1.2294729754787035,120.23,0.2719142124777621
2019-05-31,hormuz_crisis,2019-06-13,1549,-2.925708778590688,2.925708778590688,3.460599663506064,2.2774206610226795,0.7121049160777213,4.119849225180217,-0.7482571894996801,-0.4950384504543196,0.0215714410099575,-0.4157891115028278,0.9869221843613704,104.56,0.015212135689045852
2019-06-01,hormuz_crisis,2019-06-13,769,-3.648980385333841,3.648980385333841,4.077447168250324,1.6802669992698234,0.7271761882498012,4.110627954529639,0.2603736101023295,0.3088585982919623,-0.3423491371581443,-0.0434375159696251,0.9573368191246828,130.16,0.4345850243802477
2019-06-02,hormuz_crisis,2019-06-13,730,-3.181257544102097,3.181257544102097,3.547266245662505,1.4047913536383736,0.7176466477661213,4.041520569612031,-0.3918843507320548,-0.382091556635927,-0.5102309783833251,-0.2788748143796357,0.7356138808426663,28.99,-1.222756973623225
2019-06-03,hormuz_crisis,2019-06-13,1082,-3.638387454991289,3.638387454991289,3.8660547175513735,2.184523443957021,0.75829291126449,4.021138275060137,0.2456013506884042,0.0333646294631751,-0.0350424778354968,0.7253337815024131,0.6702196795953854,129.25,0.4196776287275527
2019-06-04,hormuz_crisis,2019-06-13,776,-2.8881675884295825,2.8881675884295825,3.106009446850208,1.3396164195243376,0.6928344709003629,3.927256958757017,-0.8006098607468091,-0.9571527112587443,-0.5499502352915484,-0.8918856829466886,0.369012488419971,69.4,-0.5607703161227767
2019-06-05,hormuz_crisis,2019-06-13,592,-3.593160597256848,3.593160597256848,3.926936076376743,1.3356290342645851,0.737158229194563,3.931234360260769,0.182530712694487,0.1127073264943792,-0.5523802489413828,0.2031792812072814,0.3817735145995983,122.39,0.30729879996108217
2019-06-06,hormuz_crisis,2019-06-13,737,-2.622082722635979,2.622082722635979,2.813885491979909,1.166829269865418,0.6792439200963782,3.812935991200361,-1.1716757071663866,-1.3378587745598949,-0.6552511041153535,-1.2276545031404755,0.0022270737479374,82.92,-0.3392890092827358
2019-06-07,hormuz_crisis,2019-06-13,1099,-3.187015779163936,3.187015779163936,3.370390226071424,1.936039422146484,0.7123908430576119,3.76599781889396,-0.3838542646889003,-0.612602516070238,-0.1864749393185038,-0.4087249853990283,-0.1483685462971634,69.92,-0.5522518043212368
2019-06-08,hormuz_crisis,2019-06-13,545,-3.4602627240068635,3.4602627240068635,3.9672078728690896,1.199874894164328,0.755706140652202,3.7906737796042114,-0.002800616382751,0.1651909275447398,-0.6351122630246286,0.6614248988436418,-0.0691986208234764,50.87,-0.8643242078199633
2019-06-09,hormuz_crisis,2019-06-13,506,-4.011020272846637,4.011020272846637,4.241040665468652,1.3058545479279668,0.7865541540927787,3.83129322986507,0.7652525211854928,0.5220593141843294,-0.5705255756408361,1.4235574442904175,0.061124120718188,53.93,-0.814196042218593
2019-06-10,hormuz_crisis,2019-06-13,938,-3.3828846007821616,3.3828846007821616,3.648550017317716,1.821521930359886,0.7446604035940861,3.801777007604812,-0.1107074629562949,-0.2500950348160436,-0.2562648016112475,0.3885283728921729,-0.0335752161809283,56.93,-0.7650507818250928
2019-06-11,hormuz_crisis,2019-06-13,750,-3.147378598119697,3.147378598119697,3.348072539777483,1.4204638658389186,0.6979342652912777,3.748348022015528,-0.4391298779410834,-0.6416876984022678,-0.5006797521802955,-0.7658899105482436,-0.2049958492783475,74.29,-0.4806635416813714
2019-06-12,hormuz_crisis,2019-06-13,1261,-3.69092671854434,3.69092671854434,4.056781836717909,2.48189741415336,0.7318916055308715,3.7767747417403976,0.3188694271813235,0.2819268219574541,0.1461847574599049,0.0730618165461809,-0.113792053466484,95.03,-0.1409059748276399
2019-06-13,hormuz_crisis,2019-06-13,3846,-4.179322611461212,4.179322611461212,4.486630743981366,5.714558079813972,0.7723995701941733,3.8469522943572336,0.999956774455026,0.8421208169046677,2.1162501088390617,1.073853594570413,0.1113643923489181,114.67,0.1808316632151416
2019-06-14,hormuz_crisis,2019-06-13,4369,-4.046041438166425,4.046041438166425,4.315058404835674,5.922866837318019,0.7588310332984157,3.893793394654338,0.8140909183383284,0.6185217976577609,2.243198745888074,0.7386286510818365,0.2616485682386406,192.64,1.4581169808422123
2019-06-15,hormuz_crisis,2019-06-13,2923,-4.5889967396345135,4.5889967396345135,4.9500393550943285,5.370495262412726,0.773989576329517,3.9969449391948166,1.5712635140301514,1.4460509811221154,1.906569506584581,1.113136364773423,0.5925981993252543,108.25,0.0756608059730511
2019-06-16,hormuz_crisis,2019-06-13,2402,-4.4631240790915765,4.4631240790915765,4.830642143913141,4.637726066588797,0.7595418248748735,4.082243476445183,1.3957291213237328,1.2904483970816938,1.4600013843608146,0.7561895029172859,0.8662685506611835,62.5,-0.6738044150278274
2019-06-17,hormuz_crisis,2019-06-13,2809,-3.2603674803059763,3.2603674803059763,3.5816394510053886,3.726697527588208,0.7189398891647837,4.0265411676532405,-0.2815624226128462,-0.3372952040227314,0.904797499873959,-0.2469239284356077,0.6875542267265391,126.36,0.37233436121514746
2019-06-18,hormuz_crisis,2019-06-13,3706,-3.695277435504525,3.695277435504525,3.946943818891777,4.951077012991201,0.7299877530495953,4.017950860810329,0.3249366736838554,0.1387821100287305,1.650965393941786,0.0260251430013745,0.6599932348553329,157.74,0.8863937849311601
2019-06-19,hormuz_crisis,2019-06-13,2366,-4.050760015960803,4.050760015960803,4.287158689211749,4.169805247572906,0.7695212368951354,4.045025684722112,0.8206711612918139,0.5821619212240667,1.1748385763604323,1.0027413497555029,0.7468596315269156,135.55,0.5228826755539033
2019-06-20,hormuz_crisis,2019-06-13,6235,-4.051256879570514,4.051256879570514,4.411774479803374,7.080637023073555,0.7797174307147281,4.084536917593803,0.8213640572043364,0.7445655388334553,2.9487732443332058,1.2546490184474923,0.8736267875682102,72.57,-0.5088401576403118
2019-06-21,hormuz_crisis,2019-06-13,8361,-3.9845727708707774,3.9845727708707774,4.3688532729249046,7.952675236153376,0.7797401466063676,4.116575445009003,0.7283704359263931,0.6886291343366332,3.4802154358742325,1.2552102383896016,0.9764186446931228,126.0,0.3664369299679274
2019-06-22,hormuz_crisis,2019-06-13,4385,-4.2710219084990175,4.2710219084990175,4.62738315425418,6.264214206428297,0.7858811329153773,4.169779489208259,1.1278350630977445,1.0255542365942751,2.4512244851226512,1.40692974980174,1.1471175797260342,167.47,1.0457882461407455
2019-06-23,hormuz_crisis,2019-06-13,4216,-4.5020320228203445,4.5020320228203445,4.746356591687001,6.467529567368067,0.7884171381212177,4.232674015979115,1.4499877843600568,1.1806045439973956,2.5751300197324016,1.4695844198185488,1.3489072914061526,99.31,-0.07079206999957954
2019-06-24,hormuz_crisis,2019-06-13,6034,-4.2160188946168375,4.2160188946168375,4.556872023833597,7.25483855427594,0.7514377476439552,4.272750510689909,1.0511311895386586,0.9336616874424848,3.054936073121448,0.5559697701168335,1.4774880237535697,171.25,1.1077112742365558
2019-06-25,hormuz_crisis,2019-06-13,5118,-4.12995578790458,4.12995578790458,4.529413247703691,6.55694312180297,0.7490679053189779,4.300449093278177,0.9311127907378274,0.8978764586408094,2.629620906266531,0.497420328451112,1.5663556769723923,82.02,-0.35403258740078597
2019-06-26,hormuz_crisis,2019-06-13,3166,-3.751302502240343,3.751302502240343,4.418158828022241,4.599300103385355,0.7432944598421447,4.312630915399406,0.4030658402827753,0.7528858427203025,1.4365836283604327,0.3547812990130201,1.6054396243329807,123.76,0.32974180220744737
2019-06-27,hormuz_crisis,2019-06-13,2851,-3.190482642156733,3.190482642156733,3.430713188357012,3.679146163404128,0.6995672831186643,4.218880855681858,-0.3790195874252899,-0.5339875407642705,0.8758184932046263,-0.7255444913547638,1.304653554516111,134.94,0.5128898059405581
2019-06-28,hormuz_crisis,2019-06-13,2614,-2.867683677437583,2.867683677437583,3.16410986777176,3.1389386770428267,0.6902380090448403,4.111766393539258,-0.8291754830250994,-0.8814342288939386,0.546602357796073,-0.9560339979400267,0.9609893671493048,153.9,0.8234878516274796
2019-06-29,hormuz_crisis,2019-06-13,976,-2.697764401611434,2.697764401611434,3.015751375107673,1.4977411565279604,0.6777705166226237,3.996301682212203,-1.066134619048788,-1.074780158790425,-0.4535850124038195,-1.2640564822204516,0.5905343847499299,83.28,-0.3333915780355158
2019-06-30,hormuz_crisis,2019-06-13,653,-3.15123735814296,3.15123735814296,3.825215719130461,1.2705854634850402,0.6983820232865773,3.980728060422537,-0.4337486848022279,-0.01985816880029,-0.5920194497037595,-0.7548275793754697,0.5405682460078213,23.66,-1.3100717195890104
2019-07-01,hormuz_crisis,2019-06-13,2267,-3.0720835666436987,3.0720835666436987,3.2476185122476093,3.0786105008647,0.7196463855206978,3.904001794884645,-0.5441317708616003,-0.772602868918234,0.5098368380299771,-0.2294691945313021,0.2944010229425919,112.52,0.14561089326646634
2019-07-02,hormuz_crisis,2019-06-13,1683,-3.504646466005195,3.504646466005195,3.847982803204817,2.888333975517084,0.7329529612224028,3.902497439709844,0.0590942634434992,0.0098126842957625,0.3938775003394706,0.0992837227434593,0.2895744758235762,138.22,0.5666219573041184
2019-07-03,hormuz_crisis,2019-06-13,1334,-3.670999129693491,3.670999129693491,3.9914576749283976,2.571084600751293,0.7405731451793806,3.911749783423404,0.2910796180841869,0.1967941101112989,0.2005376896961961,0.2875483643902031,0.3192595353380048,66.82,-0.6030352400611871
2019-07-04,hormuz_crisis,2019-06-13,1396,-3.3102557053062207,3.3102557053062207,3.5367322602523026,2.3950144120579657,0.7067726212432306,3.8782399486164816,-0.211991324005362,-0.39581981154118,0.0932360536661027,-0.5475290513570268,0.2117471610296167,105.83,0.03601696258896088
2019-07-05,hormuz_crisis,2019-06-13,1599,-3.788521277688561,3.788521277688561,4.265293804477429,3.014619905190868,0.7310308920951398,3.921887434549939,0.4549688914886485,0.5536668455790994,0.4708393469879142,0.0517969878421201,0.351784999841302,98.35,-0.08651855332549975
2019-07-06,hormuz_crisis,2019-06-13,1089,-3.136726413280002,3.136726413280002,3.551137379918625,1.8924684463814163,0.7129159849084623,3.8825146819581167,-0.4539847700897605,-0.3770465602958907,-0.213028196390105,-0.3957508048645115,0.2254621415343692,52.01,-0.8456490088704333
2019-07-07,hormuz_crisis,2019-06-13,2585,-3.2283367392026,3.2283367392026,3.4469210381769613,3.5097887360055458,0.7179400491694115,3.8345697960773646,-0.3262305551784547,-0.5128649090983095,0.7726077840631287,-0.271626024801729,0.0716365990724426,52.03,-0.8453213738011431
2019-07-08,hormuz_crisis,2019-06-13,2814,-2.988251755968166,2.988251755968166,3.1874253399298653,3.419281997330585,0.7098501646294424,3.767308791835199,-0.6610385392808591,-0.8510486974394543,0.7174506833429918,-0.4714951122777835,-0.1441624433909944,53.51,-0.8210763786736831
2019-07-09,hormuz_crisis,2019-06-13,2329,-2.3324381272982526,2.3324381272982526,2.536211853815713,2.377420748528252,0.6576099653832259,3.639715601626577,-1.5755965262227294,-1.6997326842669391,0.0825140291455894,-1.7621440580473469,-0.5535302276236088,96.65,-0.1143675342151497
2019-07-10,hormuz_crisis,2019-06-13,1590,-3.2467164317128545,3.2467164317128545,3.874930218581775,2.5734490028646384,0.7113390804246857,3.662232788708781,-0.3005993486161864,0.0449314900399109,0.2019786162771113,-0.4347098850160468,-0.4812864741135575,100.78,-0.04671089240676445
2019-07-11,hormuz_crisis,2019-06-13,2620,-4.376230991761217,4.376230991761217,4.706839702787567,4.79685791553718,0.7873058659118498,3.7679095829439015,1.2745532817956762,1.1291047646879857,1.5569803667960291,1.4421292736633091,-0.1422348755909099,119.68,0.2629042480722871
2019-07-12,hormuz_crisis,2019-06-13,1261,-3.993684655330702,3.993684655330702,4.362155041329488,2.6854815537812606,0.7651338422560653,3.827594219712022,0.7410773184073457,0.6798997667539483,0.270254092615224,0.8943461608531365,0.0492562805322703,107.37,0.0612448629242911
2019-07-13,hormuz_crisis,2019-06-13,827,-4.760178988403284,4.760178988403284,5.305493349594887,2.3226231007410494,0.7895836021234806,3.977347125532252,1.8099839156657007,1.9092909471531765,0.0491189535691723,1.4984031371381945,0.5297209129925736,77.71,-0.42463794483278133
2019-07-14,hormuz_crisis,2019-06-13,866,-4.428956830882727,4.428956830882727,4.763324338938994,2.2409276606135986,0.7760412446040601,4.055573084645829,1.3480815452820387,1.202717500335616,-0.0006683184666542,1.1638249826159297,0.7806997269828528,31.32,-1.1845874880509397
2019-07-15,hormuz_crisis,2019-06-13,1376,-3.506309735023748,3.506309735023748,3.8672338405201616,2.510898167319997,0.727444652571092,4.038316353760792,0.0614137577309779,0.0349013033857043,0.1638585515529252,-0.0368048231726924,0.7253335301352359,31.06,-1.1888467439517096
2019-07-16,hormuz_crisis,2019-06-13,1442,-3.715065782277488,3.715065782277488,4.050730874412511,2.750409899657712,0.7538686115921557,4.040130969299122,0.3525323042081762,0.2740409981485351,0.309823072400926,0.6160268150233266,0.7311555112374065,76.37,-0.44658949447521123
2019-07-17,hormuz_crisis,2019-06-13,1142,-3.462500554142697,3.462500554142697,3.8089609384300895,2.164526034862484,0.7347154669844775,4.014373121625972,0.0003201260578971,-0.0410419624162894,-0.0472294058335368,0.1428282772543086,0.6485144783475019,147.23,0.7142215560192638
2019-07-18,hormuz_crisis,2019-06-13,3196,-4.2197057912721405,4.2197057912721405,4.418261963235432,5.20174493683536,0.7671657370708467,4.054797832880359,1.0562727124282871,0.7530202521049048,1.8037287806817952,0.9445462546210056,0.7782124226295886,102.68,-0.015585560824214216
2019-07-19,hormuz_crisis,2019-06-13,4846,-4.156473663177896,4.156473663177896,4.445474913044672,6.419474459494125,0.7846660307471806,4.0942886835049865,0.9680930143375206,0.7884851115248974,2.5458440188895337,1.376909375549453,0.9049141846219968,48.78,-0.8985620725607684
2019-07-20,hormuz_crisis,2019-06-13,4023,-3.974232847721805,3.974232847721805,4.264384102550099,5.56814649100148,0.7664972196269257,4.109293565038473,0.7139510050288727,0.5524812904962058,2.027023175364769,0.9280298295943992,0.9530555869648092,86.82,-0.27540017077118567
2019-07-21,hormuz_crisis,2019-06-13,2749,-3.741440195092263,3.741440195092263,4.018625528612275,4.221742906250197,0.7478967114339784,4.096207870393077,0.389312463747671,0.2322001986976417,1.2064907020780504,0.4684847544146886,0.9110716706337616,61.02,-0.6980494101552874
2019-07-22,hormuz_crisis,2019-06-13,4003,-3.71726584580007,3.71726584580007,4.062021821423784,5.194165863398719,0.7456084941959263,4.09005645783258,0.3556003796161815,0.2887557516493634,1.7991099012145826,0.4119519461827689,0.891335584987859,193.02,1.4643420471587227
2019-07-23,hormuz_crisis,2019-06-13,2888,-2.8291911293799186,2.8291911293799186,3.013645749537662,3.2875350081794164,0.6783022330590024,3.974044568894896,-0.8828548604044303,-1.0775242830163934,0.6371607286216837,-1.2509198696507693,0.5191250474081583,139.27,0.5838227984418436
2019-07-24,hormuz_crisis,2019-06-13,1938,-2.8988370101970427,2.8988370101970427,3.167035830954392,2.625704514341096,0.70527913309863,3.886434374870596,-0.7857309310221061,-0.8776210122574652,0.2338244495474978,-0.5844272433080788,0.2380380164680586,99.52,-0.06735190177203464
2019-07-25,hormuz_crisis,2019-06-13,1155,-3.107634566009525,3.107634566009525,3.605410529940551,1.959087038568393,0.7132352594723189,3.859296755535937,-0.4945544992216005,-0.3063159100245907,-0.1724291376582785,-0.3878627917022643,0.1509701480480155,74.44,-0.4782062786616965
2019-07-26,hormuz_crisis,2019-06-13,1389,-3.723050352658984,3.723050352658984,4.423869317115495,2.684050961866708,0.7460937688844598,3.922711026686821,0.3636671027171775,0.7603279500380059,0.2693822536397443,0.4239411666337167,0.3544273986059638,137.65,0.5572843578293534
2019-07-27,hormuz_crisis,2019-06-13,844,-3.4955016991735923,3.4955016991735923,3.69457777831341,1.733185677448783,0.7455592454858623,3.903646517123028,0.046341525197535,-0.1901100613173214,-0.3100991532892534,0.4107352051166578,0.2932611559181629,62.81,-0.6687260714538323
2019-07-28,hormuz_crisis,2019-06-13,1333,-3.464529394639813,3.464529394639813,3.779675884213184,2.425169726153573,0.7277144862794799,3.890997960331074,0.0031494241995533,-0.079207260121604,0.1116134664551346,-0.0301382982304261,0.2526797451140553,31.78,-1.1770518814572697
2019-07-29,hormuz_crisis,2019-06-13,1242,-2.7850992199270093,2.7850992199270093,3.314258007463498,1.852170905442164,0.7043056634064954,3.8336919813093098,-0.9443427682288836,-0.6857559689600263,-0.2375865393035826,-0.6084778336584435,0.0688202333559203,137.61,0.5566290876907736
2019-07-30,hormuz_crisis,2019-06-13,856,-2.939641048644277,2.939641048644277,3.2216016331242985,1.473865819712036,0.7007319110871624,3.769023759743841,-0.7288280890712802,-0.8065089675632946,-0.4681352478532763,-0.6967711351761003,-0.1386601700201125,152.36,0.7982599512921497
2019-07-31,hormuz_crisis,2019-06-13,994,-2.864640527392079,2.864640527392079,3.1329685676917887,1.6128070657089608,0.6942887670325056,3.700677238918508,-0.8334192758618275,-0.9220186505473754,-0.3834609306496014,-0.8559557707934008,-0.3579419651106489,89.66,-0.22887599093200536
2019-08-01,hormuz_crisis,2019-06-13,1249,-4.043459415905665,4.043459415905665,4.4026717854031086,2.700071087647564,0.7613393213909218,3.7756588400811935,0.8104901863958879,0.7327025919823585,0.2791453243699504,0.8005985407260403,-0.1173722930459054,107.73,0.06714229417151112
2019-08-02,hormuz_crisis,2019-06-13,655,-3.648205499843783,3.648205499843783,3.992767977710885,1.47466985240775,0.7368049892110704,3.795864731386295,0.2592930017054971,0.1985017421138675,-0.467645249947827,0.1944521167079737,-0.0525440609240395,110.99,0.12054681046578122
2019-08-03,hormuz_crisis,2019-06-13,397,-2.553569021401056,2.553569021401056,3.150565913375801,0.673734296139798,0.6864221825794579,3.729122695749108,-1.267220767439732,-0.8990851797100237,-0.9557556801122103,-1.0503079952801535,-0.266678053492894,112.18,0.14004109708853651
2019-08-04,hormuz_crisis,2019-06-13,1036,-4.46446514248232,4.46446514248232,4.945523763054157,2.593996777462322,0.7843351229528407,3.8590388282167822,1.3975992871473484,1.4401661050603394,0.2145009509634748,1.3687339512196424,0.1501426184991217,115.36,0.19213507310564662
2019-08-05,hormuz_crisis,2019-06-13,1220,-4.026823898121574,4.026823898121574,4.545314934091334,2.6431562916812337,0.7613706603686184,3.9351653770104495,0.7872913003233147,0.9186000875098524,0.2444600050275419,0.8013728030586761,0.3943857207366747,103.52,-0.0018248879140343296
2019-08-06,hormuz_crisis,2019-06-13,1812,-3.680039162898917,3.680039162898917,4.026405124491267,3.187922237186399,0.7213952157758414,3.952518936328706,0.303686301155123,0.2423388376958702,0.576454180986531,-0.1862625077709241,0.4500625802543978,270.94,2.7408082771125684
2019-08-07,hormuz_crisis,2019-06-13,710,-3.924625596292477,3.924625596292477,4.350402743957458,1.6944773967272302,0.7326997320640557,3.9949331116347273,0.6447717351546869,0.6645837654721076,-0.3336889607413775,0.0930274306355667,0.5861434865840391,106.0,0.038801860677925924
2019-08-08,hormuz_crisis,2019-06-13,735,-3.775430761412765,3.775430761412765,4.07106489056305,1.6763885279018147,0.7400691700750514,3.999035226440812,0.4367136499232934,0.3005409927936531,-0.3447127759215926,0.2750971305418999,0.5993046407654573,144.63,0.6716289970115638
2019-08-09,hormuz_crisis,2019-06-13,760,-3.379845078609678,3.379845078609678,3.72694287096729,1.5417082627931984,0.7239964215166124,3.9683180349934655,-0.114946196580922,-0.1479307507636683,-0.4267903433642684,-0.1219969901140614,0.5007521351020355,105.86,0.0365084151928959
2019-08-10,hormuz_crisis,2019-06-13,436,-4.08855529227374,4.08855529227374,4.588087738319882,1.170823668441591,0.7466049612621695,4.026333136577077,0.8733781657052115,0.9743430885295096,-0.6528168163727183,0.4365707107950406,0.6868867834205022,90.66,-0.2124942374675053
